datetime,z1_32
2021-09-16 12:20:21,1.3514712195687875
2021-09-16 12:20:22,1.348937772258293
2021-09-16 12:20:23,1.3481778419153305
2021-09-16 12:20:24,1.3461236904135896
2021-09-16 12:20:25,1.3425901098842508
2021-09-16 12:20:26,1.3391303488195976
2021-09-16 12:20:27,1.3350359052793763
2021-09-16 12:20:28,1.3318273916046595
2021-09-16 12:20:29,1.3280874222313754
2021-09-16 12:20:30,1.3275110026880665
2021-09-16 12:20:31,1.3241591224965235
2021-09-16 12:20:32,1.3221419099831992
2021-09-16 12:20:33,1.3188111005902174
2021-09-16 12:20:34,1.3167418397502995
2021-09-16 12:20:35,1.3137192643604205
2021-09-16 12:20:36,1.3126711622372516
2021-09-16 12:20:37,1.3086461402931793
2021-09-16 12:20:38,1.3071446325465927
2021-09-16 12:20:39,1.305381061235904
2021-09-16 12:20:41,1.300778826931369
2021-09-16 12:20:42,1.3005338068397916
2021-09-16 12:20:43,1.2975866394515279
2021-09-16 12:20:44,1.2944408609622218
2021-09-16 12:20:45,1.2928237093925221
2021-09-16 12:20:46,1.2892515058646001
2021-09-16 12:20:47,1.289158201823256
2021-09-16 12:20:48,1.2880715563499894
2021-09-16 12:20:49,1.2853981556305691
2021-09-16 12:20:50,1.28185511937909
2021-09-16 12:20:51,1.2802147923710947
2021-09-16 12:20:52,1.2768812498466042
2021-09-16 12:20:53,1.2759305607541918
2021-09-16 12:20:54,1.272998673788306
2021-09-16 12:20:55,1.2669067563837522
2021-09-16 12:20:56,1.2640529479982612
2021-09-16 12:20:57,1.2612129196911235
2021-09-16 12:20:58,1.257061631496401
2021-09-16 12:20:59,1.258698648408679
2021-09-16 12:21:00,1.2563071611871726
2021-09-16 12:21:01,1.2509530242008615
2021-09-16 12:21:02,1.2531741916277608
2021-09-16 12:21:03,1.2518683313129713
2021-09-16 12:21:04,1.2485834006394478
2021-09-16 12:21:05,1.2473775854594156
2021-09-16 12:21:06,1.2466585909596264
2021-09-16 12:21:07,1.2420201687567123
2021-09-16 12:21:08,1.2390017699283284
2021-09-16 12:21:10,1.2354182694158293
2021-09-16 12:21:11,1.2360278197225532
2021-09-16 12:21:12,1.2354671087603752
2021-09-16 12:21:13,1.2324229093815424
2021-09-16 12:21:14,1.2280980253791116
2021-09-16 12:21:15,1.2311536019929528
2021-09-16 12:21:16,1.2285488682863335
2021-09-16 12:21:17,1.2269484883158281
2021-09-16 12:21:18,1.2249041318813476
2021-09-16 12:21:19,1.2214849526250964
2021-09-16 12:21:20,1.2192779307728312
2021-09-16 12:21:21,1.2191089802223085
2021-09-16 12:21:22,1.2184937043837079
2021-09-16 12:21:23,1.2171255564245234
2021-09-16 12:21:24,1.2145396853471904
2021-09-16 12:21:25,1.2113544481563543
2021-09-16 12:21:26,1.20992464287873
2021-09-16 12:21:27,1.2107362658427347
2021-09-16 12:21:28,1.208234258500319
2021-09-16 12:21:29,1.2073865193832867
2021-09-16 12:21:30,1.2060736202050228
2021-09-16 12:21:31,1.204459271609045
2021-09-16 12:21:32,1.2001832254097435
2021-09-16 12:21:33,1.1989927378719047
2021-09-16 12:21:35,1.198947458034498
2021-09-16 12:21:36,1.1992035478682952
2021-09-16 12:21:37,1.199380273807807
2021-09-16 12:21:38,1.1964530211238043
2021-09-16 12:21:39,1.195506145330681
2021-09-16 12:21:40,1.1949338118432336
2021-09-16 12:21:41,1.192573652368444
2021-09-16 12:21:42,1.190603229437692
2021-09-16 12:21:43,1.1897457270189662
2021-09-16 12:21:44,1.1877065490227783
2021-09-16 12:21:45,1.1850702650359084
2021-09-16 12:21:46,1.185028209463231
2021-09-16 12:21:47,1.1820143936398526
2021-09-16 12:21:48,1.1807311239535088
2021-09-16 12:21:49,1.1813501293395667
2021-09-16 12:21:50,1.1814641093285538
2021-09-16 12:21:51,1.1771573588810795
2021-09-16 12:21:52,1.1755653497946639
2021-09-16 12:21:53,1.17429224359408
2021-09-16 12:21:54,1.17325907257132
2021-09-16 12:21:55,1.1719116268552803
2021-09-16 12:21:56,1.171501459326362
2021-09-16 12:21:57,1.1695775114133804
2021-09-16 12:21:58,1.1687030250009975
2021-09-16 12:21:59,1.1666074885476614
2021-09-16 12:22:00,1.1654789616429113
2021-09-16 12:22:01,1.1660746696329733
2021-09-16 12:22:02,1.1628812781435365
2021-09-16 12:22:03,1.1612810881171804
2021-09-16 12:22:05,1.1596237576831014
2021-09-16 12:22:06,1.1589941078815629
2021-09-16 12:22:07,1.1563791453315924
2021-09-16 12:22:08,1.1557399022102095
2021-09-16 12:22:09,1.1552853606318454
2021-09-16 12:22:10,1.152168341583662
2021-09-16 12:22:11,1.1503895024619735
2021-09-16 12:22:12,1.1467688242313259
2021-09-16 12:22:13,1.1467102375428366
2021-09-16 12:22:14,1.1443636140427749
2021-09-16 12:22:15,1.1397443740953086
2021-09-16 12:22:16,1.1415561682578839
2021-09-16 12:22:17,1.1402907849570663
2021-09-16 12:22:18,1.1395158021903633
2021-09-16 12:22:19,1.1365845311052802
2021-09-16 12:22:20,1.1348204748465078
2021-09-16 12:22:21,1.1355701690687654
2021-09-16 12:22:22,1.1338108657300607
2021-09-16 12:22:23,1.1324258041484845
2021-09-16 12:22:24,1.132406554991868
2021-09-16 12:22:25,1.1316649513858692
2021-09-16 12:22:26,1.1287980692866422
2021-09-16 12:22:27,1.1291509278011163
2021-09-16 12:22:28,1.126553053627141
2021-09-16 12:22:30,1.1271227537778548
2021-09-16 12:22:31,1.125851721953876
2021-09-16 12:22:32,1.1243482154085538
2021-09-16 12:22:33,1.1223640309261025
2021-09-16 12:22:34,1.1218891112897618
2021-09-16 12:22:35,1.1216962330203502
2021-09-16 12:22:36,1.1206522411196507
2021-09-16 12:22:37,1.1198638355192425
2021-09-16 12:22:38,1.1189628641594005
2021-09-16 12:22:39,1.1172782340233351
2021-09-16 12:22:40,1.1174393650757652
2021-09-16 12:22:41,1.114227715617995
2021-09-16 12:22:42,1.1123967395925778
2021-09-16 12:22:43,1.1101673241150687
2021-09-16 12:22:44,1.1085315845627064
2021-09-16 12:22:45,1.1079372124977884
2021-09-16 12:22:46,1.1070824261863699
2021-09-16 12:22:47,1.1041335201037592
2021-09-16 12:22:48,1.1075341497050837
2021-09-16 12:22:49,1.1041896567181362
2021-09-16 12:22:50,1.1035597432397952
2021-09-16 12:22:51,1.1027026778429503
2021-09-16 12:22:52,1.102363465164809
2021-09-16 12:22:53,1.0994852927967471
2021-09-16 12:22:54,1.097332984473389
2021-09-16 12:22:55,1.0960527114736518
2021-09-16 12:22:56,1.0957928879996865
2021-09-16 12:22:58,1.0938619248868144
2021-09-16 12:22:59,1.095346143566664
2021-09-16 12:23:00,1.0935319200517157
2021-09-16 12:23:01,1.0930484069934034
2021-09-16 12:23:02,1.090378061296939
2021-09-16 12:23:03,1.0888149397289624
2021-09-16 12:23:04,1.087532807136015
2021-09-16 12:23:05,1.0876355716898376
2021-09-16 12:23:06,1.0863628144839668
2021-09-16 12:23:07,1.0852980069175033
2021-09-16 12:23:08,1.0836188754856795
2021-09-16 12:23:09,1.082893861395524
2021-09-16 12:23:10,1.0813378807090481
2021-09-16 12:23:11,1.081270578323299
2021-09-16 12:23:12,1.0809995604828035
2021-09-16 12:23:13,1.0790779933097525
2021-09-16 12:23:14,1.0783372866401097
2021-09-16 12:23:15,1.0767579026107112
2021-09-16 12:23:16,1.0764195754364576
2021-09-16 12:23:17,1.0758161008382305
2021-09-16 12:23:18,1.073010776270793
2021-09-16 12:23:19,1.0734137157692722
2021-09-16 12:23:20,1.0697537035215734
2021-09-16 12:23:21,1.0699460824575262
2021-09-16 12:23:22,1.0682674820639249
2021-09-16 12:23:24,1.0683339639711495
2021-09-16 12:23:25,1.0661068540171064
2021-09-16 12:23:26,1.0650031580572445
2021-09-16 12:23:27,1.065376092474137
2021-09-16 12:23:28,1.0641676522792909
2021-09-16 12:23:29,1.0615221480772354
2021-09-16 12:23:30,1.0612173618910266
2021-09-16 12:23:31,1.0581457622713595
2021-09-16 12:23:32,1.0587130026951628
2021-09-16 12:23:33,1.0576419514269775
2021-09-16 12:23:34,1.055494241100276
2021-09-16 12:23:35,1.0547296231020162
2021-09-16 12:23:36,1.0529301970720644
2021-09-16 12:23:37,1.0528933711782813
2021-09-16 12:23:38,1.0514651921073197
2021-09-16 12:23:39,1.0498528233610207
2021-09-16 12:23:40,1.0493733089819923
2021-09-16 12:23:41,1.0484828597993627
2021-09-16 12:23:42,1.0483101818016922
2021-09-16 12:23:43,1.047318613084049
2021-09-16 12:23:44,0.9751322842262643
2021-09-16 12:23:45,0.9081565308919997
2021-09-16 12:23:46,0.639743543878228
2021-09-16 12:23:47,1.9074599225040016
2021-09-16 12:23:49,1.2728674064177303
2021-09-16 12:23:50,1.741726300562786
2021-09-16 12:23:51,1.0737292941677248
2021-09-16 12:23:52,1.9316801801082164
2021-09-16 12:23:53,0.8656859491821176
2021-09-16 12:23:54,1.1005588217196791
2021-09-16 12:23:55,1.2479646802773339
2021-09-16 12:23:56,2.041611225787589
2021-09-16 12:23:57,2.0364281338771266
2021-09-16 12:23:58,2.0939074744586765
2021-09-16 12:23:59,2.4689473618718347
2021-09-16 12:24:00,2.5796772979797833
2021-09-16 12:24:01,3.7022276187921146
2021-09-16 12:24:02,5.258399956692077
2021-09-16 12:24:03,6.1718793425777045
2021-09-16 12:24:04,6.514031680654935
2021-09-16 12:24:05,6.244674632145298
2021-09-16 12:24:06,6.21480003309383
2021-09-16 12:24:07,5.924241527860019
2021-09-16 12:24:08,6.092371076818704
2021-09-16 12:24:09,5.583402762995274
2021-09-16 12:24:10,4.870887046990279
2021-09-16 12:24:11,3.8891081193233266
2021-09-16 12:24:12,3.360319931973742
2021-09-16 12:24:13,2.7773366969234576
2021-09-16 12:24:14,2.661975855947637
2021-09-16 12:24:15,2.7167176105033404
2021-09-16 12:24:17,2.9460197970084367
2021-09-16 12:24:18,2.8512563789868013
2021-09-16 12:24:19,3.1578307415748768
2021-09-16 12:24:20,3.559552324086642
2021-09-16 12:24:21,3.6627981881544667
2021-09-16 12:24:22,3.5321319105440967
2021-09-16 12:24:23,3.0407671694620912
2021-09-16 12:24:24,2.8563541557093366
2021-09-16 12:24:25,3.5371110780293336
2021-09-16 12:24:26,2.688431691754505
2021-09-16 12:24:27,2.3946851153103896
2021-09-16 12:24:28,2.3856114408575455
2021-09-16 12:24:29,2.3276179226210356
2021-09-16 12:24:30,2.3446612575411123
2021-09-16 12:24:31,2.5423923661687198
2021-09-16 12:24:32,5.881429400892841
2021-09-16 12:24:33,6.192592090217412
2021-09-16 12:24:34,6.15866735139943
2021-09-16 12:24:35,6.02320249383231
2021-09-16 12:24:36,5.871031562872788
2021-09-16 12:24:37,5.813109442498402
2021-09-16 12:24:38,5.817274193832622
2021-09-16 12:24:39,5.6803061468841545
2021-09-16 12:24:40,5.620669550606051
2021-09-16 12:24:41,5.5192805282517465
2021-09-16 12:24:42,5.720753599948555
2021-09-16 12:24:44,5.424872387565457
2021-09-16 12:24:45,5.472549528174613
2021-09-16 12:24:46,5.611063835547627
2021-09-16 12:24:47,5.577574461095045
2021-09-16 12:24:48,5.588769304528766
2021-09-16 12:24:49,5.484530147317489
2021-09-16 12:24:50,5.471408571737438
2021-09-16 12:24:51,5.522488990773949
2021-09-16 12:24:52,5.510576899692126
2021-09-16 12:24:53,5.597731282320744
2021-09-16 12:24:54,5.573134889320403
2021-09-16 12:24:55,5.512423679054552
2021-09-16 12:24:56,5.411741013249447
2021-09-16 12:24:57,5.573658529745289
2021-09-16 12:24:58,5.544536628341978
2021-09-16 12:24:59,5.480989847448922
2021-09-16 12:25:00,5.5465921196856645
2021-09-16 12:25:01,5.599278930274345
2021-09-16 12:25:02,5.492796885762196
2021-09-16 12:25:03,5.570385809384078
2021-09-16 12:25:04,5.5222791401888625
2021-09-16 12:25:05,5.527009277035579
2021-09-16 12:25:06,5.508750883914163
2021-09-16 12:25:07,5.539142478792818
2021-09-16 12:25:08,5.472043867912723
2021-09-16 12:25:10,5.621643617472662
2021-09-16 12:25:11,5.554497341024356
2021-09-16 12:25:12,5.546395314541275
2021-09-16 12:25:13,5.4434842102477985
2021-09-16 12:25:14,5.47894999203406
2021-09-16 12:25:15,5.442729075182369
2021-09-16 12:25:16,5.589147602582753
2021-09-16 12:25:17,5.388421940626106
2021-09-16 12:25:18,5.496692324038304
2021-09-16 12:25:19,5.478751067444624
2021-09-16 12:25:20,5.576798773386196
2021-09-16 12:25:21,5.5068807139297
2021-09-16 12:25:22,5.46100073023071
2021-09-16 12:25:23,5.479136394544154
2021-09-16 12:25:24,5.4726529994257
2021-09-16 12:25:25,5.461762729567447
2021-09-16 12:25:26,5.428147225088809
2021-09-16 12:25:27,5.494038148549745
2021-09-16 12:25:28,5.478577494743861
2021-09-16 12:25:29,5.557624911933803
2021-09-16 12:25:30,5.487165966026103
2021-09-16 12:25:31,5.550689623472884
2021-09-16 12:25:32,5.439342881033248
2021-09-16 12:25:33,5.5200725777318524
2021-09-16 12:25:34,5.473640983173994
2021-09-16 12:25:35,5.463622679758642
2021-09-16 12:25:36,5.4906984811844675
2021-09-16 12:25:37,5.504769820994147
2021-09-16 12:25:39,5.501940509664868
2021-09-16 12:25:40,5.464571274324298
2021-09-16 12:25:41,5.506568406788922
2021-09-16 12:25:42,5.269239652831629
2021-09-16 12:25:43,5.479002722011558
2021-09-16 12:25:44,5.48660484700701
2021-09-16 12:25:45,5.557671553744003
2021-09-16 12:25:46,5.58619395065906
2021-09-16 12:25:47,5.567270844074135
2021-09-16 12:25:48,5.530173231009803
2021-09-16 12:25:49,5.444248425713397
2021-09-16 12:25:50,5.531212075058287
2021-09-16 12:25:51,5.468663466405369
2021-09-16 12:25:52,5.5103716760296635
2021-09-16 12:25:53,5.505115209891336
2021-09-16 12:25:54,5.472186026645946
2021-09-16 12:25:55,5.460121566313645
2021-09-16 12:25:56,5.483428638322494
2021-09-16 12:25:57,5.479867862199072
2021-09-16 12:25:58,5.528148401954948
2021-09-16 12:25:59,5.559606281334812
2021-09-16 12:26:00,5.533676346996639
2021-09-16 12:26:01,5.34995901947063
2021-09-16 12:26:02,5.475257126308151
2021-09-16 12:26:03,5.458318210237324
2021-09-16 12:26:04,5.455111303227833
2021-09-16 12:26:06,5.440433892861465
2021-09-16 12:26:07,5.562829917600968
2021-09-16 12:26:08,5.513604755164073
2021-09-16 12:26:09,5.536737261956423
2021-09-16 12:26:10,5.479250116417675
2021-09-16 12:26:11,5.385696380194885
2021-09-16 12:26:12,5.443718030062437
2021-09-16 12:26:13,5.337712899516086
2021-09-16 12:26:14,5.445609341927881
2021-09-16 12:26:15,5.514091800224411
2021-09-16 12:26:16,5.342091507212407
2021-09-16 12:26:17,5.489807399984345
2021-09-16 12:26:18,5.434341983541859
2021-09-16 12:26:19,5.372319776971182
2021-09-16 12:26:20,5.501668274898351
2021-09-16 12:26:21,5.513003354749826
2021-09-16 12:26:22,5.476693477847453
2021-09-16 12:26:23,5.450075187204796
2021-09-16 12:26:24,5.342139260888494
2021-09-16 12:26:25,5.374659003756161
2021-09-16 12:26:26,5.3854903242884395
2021-09-16 12:26:27,5.50505387953848
2021-09-16 12:26:28,5.537509378793638
2021-09-16 12:26:29,5.457254330750542
2021-09-16 12:26:30,5.473380774933581
2021-09-16 12:26:31,5.550450392264624
2021-09-16 12:26:32,5.534412443019867
2021-09-16 12:26:33,5.503460538711768
2021-09-16 12:26:34,5.5585769240384515
2021-09-16 12:26:36,5.39747394784278
2021-09-16 12:26:37,5.461547305157156
2021-09-16 12:26:38,5.426098009223422
2021-09-16 12:26:39,5.50093528618039
2021-09-16 12:26:40,5.549354021581502
2021-09-16 12:26:41,5.4346434976369755
2021-09-16 12:26:42,5.3768459097753745
2021-09-16 12:26:43,5.459301633768156
2021-09-16 12:26:44,5.514777101314342
2021-09-16 12:26:45,5.526069110801346
2021-09-16 12:26:46,5.5202291947567845
2021-09-16 12:26:47,5.504816244355421
2021-09-16 12:26:48,5.539878487767236
2021-09-16 12:26:49,5.532987353284956
2021-09-16 12:26:50,5.473569534839417
2021-09-16 12:26:51,5.446788848272975
2021-09-16 12:26:52,5.440330386271182
2021-09-16 12:26:53,5.484252171922115
2021-09-16 12:26:54,5.466339008899862
2021-09-16 12:26:55,5.47282422441219
2021-09-16 12:26:56,5.425734219702434
2021-09-16 12:26:57,5.54114526727613
2021-09-16 12:26:58,5.556721657980333
2021-09-16 12:26:59,5.508700264298776
2021-09-16 12:27:00,5.451532885049476
2021-09-16 12:27:01,5.500900410398576
2021-09-16 12:27:03,5.462613250282763
2021-09-16 12:27:04,5.504343695484479
2021-09-16 12:27:05,5.437039941545363
2021-09-16 12:27:06,5.430805458682048
2021-09-16 12:27:07,5.450159482949559
2021-09-16 12:27:08,5.4287214225704865
2021-09-16 12:27:09,5.4857552549657544
2021-09-16 12:27:10,5.351826337514478
2021-09-16 12:27:11,5.465952508324314
2021-09-16 12:27:12,5.437107249084102
2021-09-16 12:27:13,5.430435325639412
2021-09-16 12:27:14,5.481408993303687
2021-09-16 12:27:15,5.4182560548769425
2021-09-16 12:27:16,5.402097023569599
2021-09-16 12:27:17,5.378429946599965
2021-09-16 12:27:18,5.4682871460795255
2021-09-16 12:27:19,5.4405708907465415
2021-09-16 12:27:20,5.54057714001143
2021-09-16 12:27:21,5.370506008954239
2021-09-16 12:27:22,5.332204533754161
2021-09-16 12:27:23,5.496667426292685
2021-09-16 12:27:24,5.430468675650816
2021-09-16 12:27:25,5.464468463515362
2021-09-16 12:27:26,5.409055288163407
2021-09-16 12:27:27,5.410004552982892
2021-09-16 12:27:28,5.449321143479393
2021-09-16 12:27:30,5.4417130641084075
2021-09-16 12:27:31,5.34812767260985
2021-09-16 12:27:32,5.482009387936008
2021-09-16 12:27:33,5.440874509848959
2021-09-16 12:27:34,5.467096853658823
2021-09-16 12:27:35,5.465251126332898
2021-09-16 12:27:36,5.414157057012714
2021-09-16 12:27:37,5.532055747119026
2021-09-16 12:27:38,5.306854116636398
2021-09-16 12:27:39,5.456915545601833
2021-09-16 12:27:40,5.437171168388298
2021-09-16 12:27:41,5.496924285603454
2021-09-16 12:27:42,5.462932656307469
2021-09-16 12:27:43,5.322404887897527
2021-09-16 12:27:44,5.515181467218742
2021-09-16 12:27:45,5.413084589921079
2021-09-16 12:27:46,5.486541678930788
2021-09-16 12:27:47,5.374628827795263
2021-09-16 12:27:48,5.4592718914146925
2021-09-16 12:27:49,5.4577986741969475
2021-09-16 12:27:50,5.444884213183969
2021-09-16 12:27:51,5.434230880016588
2021-09-16 12:27:52,5.324549770749909
2021-09-16 12:27:53,5.334613088138756
2021-09-16 12:27:54,5.418703267933754
2021-09-16 12:27:56,5.453323315928111
2021-09-16 12:27:57,5.323371074662814
2021-09-16 12:27:58,5.247764137875345
2021-09-16 12:27:59,5.468817235168475
2021-09-16 12:28:00,5.464639574268563
2021-09-16 12:28:01,5.41042951233235
2021-09-16 12:28:02,5.519386481210549
2021-09-16 12:28:03,5.491548640356673
2021-09-16 12:28:04,5.440327495468813
2021-09-16 12:28:05,5.115766052801652
2021-09-16 12:28:06,5.486097518195055
2021-09-16 12:28:07,5.4160297167026785
2021-09-16 12:28:08,5.507299015889938
2021-09-16 12:28:09,5.499172459710135
2021-09-16 12:28:10,5.438909162371815
2021-09-16 12:28:11,5.5188635542570665
2021-09-16 12:28:12,5.468500695781321
2021-09-16 12:28:13,5.466432358845005
2021-09-16 12:28:14,5.445849742068425
2021-09-16 12:28:15,5.443217146445035
2021-09-16 12:28:16,5.485575502597337
2021-09-16 12:28:17,5.493582861252454
2021-09-16 12:28:18,5.476312392998772
2021-09-16 12:28:19,5.484822977564879
2021-09-16 12:28:20,5.43376782393766
2021-09-16 12:28:21,5.422502741075294
2021-09-16 12:28:22,5.497036167762537
2021-09-16 12:28:23,5.518023406391848
2021-09-16 12:28:24,5.459549560290528
2021-09-16 12:28:25,5.400507656242214
2021-09-16 12:28:26,5.4976344398234085
2021-09-16 12:28:27,5.513386134353553
2021-09-16 12:28:28,5.503489262715874
2021-09-16 12:28:30,5.536930803361498
2021-09-16 12:28:31,5.405515694228691
2021-09-16 12:28:32,5.498587279591374
2021-09-16 12:28:33,5.511216852156677
2021-09-16 12:28:34,5.5027785969425205
2021-09-16 12:28:35,5.503415751127193
2021-09-16 12:28:36,5.464591854260414
2021-09-16 12:28:37,5.5155916263300515
2021-09-16 12:28:38,5.488735315584625
2021-09-16 12:28:39,5.488047038556027
2021-09-16 12:28:40,5.457147467926746
2021-09-16 12:28:41,5.491180345815019
2021-09-16 12:28:42,5.513209929028557
2021-09-16 12:28:43,5.30828541468529
2021-09-16 12:28:44,5.422352933728234
2021-09-16 12:28:45,5.482564344467464
2021-09-16 12:28:46,5.511263262212168
2021-09-16 12:28:47,5.432508573794173
2021-09-16 12:28:48,5.4538831849051
